,h2,ch4,c2h6,c2h4,c2h2,act
299,3.048711466482342,2.704031420025599,1.556970046928594,4.023718982926461,9.999435625920675e-05,6
300,3.904467489944594,3.096990844338022,2.6733024701053196,4.223657061091346,9.999435625920675e-05,6
301,1.5661231824642101,1.0519949312554722,0.6832924198582071,3.7655439510071167,9.999435625920675e-05,6
302,4.381381721725228,4.447916182500696,4.0177463475563,5.466889064427133,9.999435625920675e-05,6
303,4.403281823472844,4.208566880367727,3.5943634894713163,5.336778507136858,1.824201574827315,6
304,2.3826619388925163,2.380558182568102,1.0739934225478773,4.3224160855801586,9.999435625920675e-05,6
305,6.499641416564,5.87455721061528,5.855018754653794,7.0314518806168405,3.8002848616931195,6
306,4.0598758796150936,4.184334266106041,4.077226471560342,5.10645720846038,2.0628863090770544,6
307,3.322831494743142,3.7000590100899338,3.200967846049097,4.730540423779664,1.5999982925170697,6
308,4.7166427748759325,4.628470809252612,3.6768967659867604,5.394296333060216,1.3102367035047346,6
309,2.30259279244685,1.5107118263423178,0.6832924198582071,4.023718982926461,9.999435625920675e-05,6
310,3.777041114108135,4.557400002798204,4.167453051851275,5.815097271535729,1.824201574827315,6
311,3.729885565763278,4.290046915005653,3.047838311057943,4.971338429653595,1.5999982925170697,6
312,4.2621916183535244,4.561826738763994,3.942261006495511,5.173322025849678,9.999435625920675e-05,6
313,4.2706961110088795,4.327046478096054,4.2786915723988885,5.5798435381525655,2.1264169732573523,6
314,2.1642186758067044,2.9599627281838954,2.1713054402304333,3.6244812824368426,0.91918447861424,6
315,4.8136760419155,5.490484691133805,4.61194559126549,6.152501339315613,1.0244093244218,6
316,3.6799394752661354,3.8630600463099163,3.6448786460941007,4.99651660476217,1.992474178087165,6
317,3.904467489944594,3.5183221528265904,2.6733024701053196,4.415191997535755,1.269554378406302,6
318,2.700813420471759,3.7670741002166346,3.9645627096761555,5.190522125943148,2.775042867158723,6
319,6.405664994814762,5.856339267037553,5.6558481300223615,7.022451082247168,4.037905278346482,6
320,4.529125556247929,4.706524198714826,4.384136467436538,5.731991244295139,1.4099938247344797,6
321,7.161769390554472,6.310993064594287,6.683187147534524,7.256268055308199,1.5999982925170697,6
322,7.612131327713323,6.553413053929326,6.259015477855119,7.785026363085027,4.454579286214595,6
323,6.23125425364715,5.581811171450225,4.840899462578801,6.358862740167607,2.685487240997054,6
324,5.1588816501757275,5.295702536834321,5.080140534012024,6.2862965225115754,3.1617247787233755,6
325,1.8828303265190063,5.920909556691834,8.390450423817692,8.023627170092425,3.2550399497260356,6
326,5.1588816501757275,5.447772621551681,4.876093654114673,5.7261700703912926,1.9136244145768389,6
327,5.186716255584587,5.107067765646964,5.028408713535244,6.242710728947108,2.8874343779346643,6
328,4.327894794529969,4.105369949919508,3.3059755082283493,4.755082718168602,1.0244093244218,6
329,3.7544211948578843,3.6345135082416675,2.2593122726346406,4.113092630436269,1.7828032217766385,6
330,4.427766114380847,4.361644563110163,3.3468700299023064,4.9462872253494945,2.3679740744073645,6
331,1.810495433316691,3.359414007748196,4.174332392151491,5.349825962230686,0.2579798539414555,6
332,5.845840709337444,5.297823630240449,5.5823858217137925,6.504147924440291,2.431355938632394,6
333,4.283290960518227,2.853754667650083,2.193469709617678,4.330823824892365,0.0,6
334,2.8106164439265253,2.7748469552405943,1.9428805640074573,3.5274738451630676,1.4486514932291827,6
335,3.904467489944594,3.096990844338022,2.6733024701053196,4.223657061091346,0.0,6
336,5.9172023737350665,5.763217571342688,5.57756825853215,6.8680314954521515,2.980906379899154,6
337,4.295696642465156,4.394020505373401,3.5803479459517322,5.239763468713393,0.6160333525810666,6
